customer_id,invoice_id,product_name,category,quantity,unit_price,total_amount,transaction_date,country,city
CUST0494,INV868542,DVD,Books & Media,4,35969.75,143879.0,2026-04-01 22:46:42,India,Delhi
CUST0431,INV955910,Refrigerator,Electronics,3,41157.49,123472.47,2025-06-06 22:46:42,India,Mumbai
CUST0402,INV438879,Refrigerator,Electronics,4,21810.26,87241.04,2026-02-08 22:46:42,India,Chennai
CUST0409,INV224086,DVD,Books & Media,1,4190.95,4190.95,2026-01-05 22:46:42,India,Chennai
CUST0556,INV345133,Furniture,Home & Kitchen,3,6764.08,20292.239999999998,2025-06-24 22:46:42,India,Hyderabad
CUST0552,INV105737,Headphones,Books & Media,1,13538.63,13538.63,2025-09-14 22:46:42,India,Pune
CUST0380,INV486165,Jeans,Fashion,1,44010.22,44010.22,2025-07-04 22:46:42,India,Mumbai
CUST0207,INV991456,Book,Books & Media,2,28489.69,56979.38,2026-03-02 22:46:42,India,Delhi
CUST0105,INV945256,Utensils,Home & Kitchen,2,44385.13,88770.26,2025-06-12 22:46:42,India,Ahmedabad
CUST0082,INV260189,Gaming Console,Books & Media,4,25339.89,101359.56,2025-08-13 22:46:42,India,Delhi
CUST0254,INV585343,Utensils,Home & Kitchen,3,26084.79,78254.37,2025-08-07 22:46:42,India,Kolkata
CUST0071,INV547414,Pressure Cooker,Home & Kitchen,3,20664.31,61992.93000000001,2025-10-30 22:46:42,India,Mumbai
CUST0249,INV598321,Sugar,Groceries,5,34211.13,171055.65,2025-12-14 22:46:42,India,Delhi
CUST0100,INV741868,Magazine,Books & Media,3,35764.66,107293.98000000001,2025-12-10 22:46:42,India,Jaipur
CUST0372,INV814307,Magazine,Books & Media,2,40687.77,81375.54,2025-11-06 22:46:42,India,Hyderabad
CUST0520,INV175648,Decor,Home & Kitchen,2,2997.81,5995.62,2025-05-12 22:46:42,India,Mumbai
CUST0221,INV160908,Kurti,Fashion,5,23709.15,118545.75,2025-10-15 22:46:42,India,Delhi
CUST0290,INV890973,Shoes,Fashion,5,424.28,2121.3999999999996,2025-04-20 22:46:42,India,Ahmedabad
CUST0540,INV385736,Coffee,Groceries,3,38303.57,114910.70999999999,2026-02-12 22:46:42,India,Hyderabad
CUST0473,INV444860,Book,Books & Media,4,3385.68,13542.72,2025-06-22 22:46:42,India,Surat
CUST0424,INV665300,Sugar,Groceries,2,6822.93,13645.86,2026-03-05 22:46:42,India,Ahmedabad
CUST0276,INV653795,Sugar,Groceries,4,4938.14,19752.56,2026-01-14 22:46:42,India,Surat
CUST0352,INV928683,Tea,Groceries,1,39022.7,39022.7,2025-07-18 22:46:42,India,Delhi
CUST0336,INV527270,Washing Machine,Electronics,5,38169.63,190848.15,2025-12-02 22:46:42,India,Pune
CUST0497,INV811198,Headphones,Books & Media,4,15302.36,61209.44,2025-05-25 22:46:42,India,Kolkata
CUST0120,INV730890,Book,Books & Media,1,29762.72,29762.72,2025-12-26 22:46:42,India,Surat
CUST0200,INV287009,Tablet,Electronics,4,4698.29,18793.16,2026-02-17 22:46:42,India,Pune
CUST0199,INV445810,Spices,Groceries,1,43835.88,43835.88,2025-05-27 22:46:42,India,Kolkata
CUST0321,INV809636,Tea,Groceries,1,36014.6,36014.6,2025-05-01 22:46:42,India,Bangalore
CUST0524,INV151408,T-Shirt,Fashion,4,31289.66,125158.64,2026-03-11 22:46:42,India,Hyderabad
CUST0146,INV109336,T-Shirt,Fashion,4,37841.7,151366.8,2025-09-18 22:46:42,India,Bangalore
CUST0375,INV960116,Laptop,Electronics,2,41106.13,82212.26,2025-08-03 22:46:42,India,Pune
CUST0415,INV642539,Smartwatch,Electronics,1,16080.62,16080.62,2026-03-21 22:46:42,India,Mumbai
CUST0337,INV456056,Headphones,Electronics,5,33952.86,169764.3,2025-12-12 22:46:42,India,Chennai
CUST0151,INV802444,Pressure Cooker,Home & Kitchen,4,43169.96,172679.84,2026-03-27 22:46:42,India,Delhi
CUST0240,INV890571,Washing Machine,Electronics,4,10190.21,40760.84,2025-12-15 22:46:42,India,Surat
CUST0440,INV127925,Handbag,Fashion,4,12993.46,51973.84,2025-04-24 22:46:42,India,Chennai
CUST0435,INV355836,Gaming Console,Books & Media,3,45069.01,135207.03,2025-11-17 22:46:42,India,Mumbai
CUST0375,INV426767,Kurti,Fashion,5,4702.99,23514.949999999997,2025-08-19 22:46:42,India,Chennai
CUST0021,INV853590,Rice,Groceries,4,30110.34,120441.36,2025-07-21 22:46:42,India,Kolkata
CUST0059,INV291143,Rice,Groceries,5,37195.75,185978.75,2025-12-10 22:46:42,India,Chennai
CUST0233,INV581086,Handbag,Fashion,4,16497.86,65991.44,2026-02-02 22:46:42,India,Bangalore
CUST0503,INV838222,TV,Electronics,4,33253.79,133015.16,2025-11-12 22:46:42,India,Hyderabad
CUST0088,INV981014,TV,Electronics,1,17224.99,17224.99,2025-10-10 22:46:42,India,Hyderabad
CUST0555,INV547321,Smartphone,Electronics,3,39645.36,118936.08,2025-12-23 22:46:42,India,Delhi
CUST0454,INV424828,Gaming Console,Books & Media,3,29684.65,89053.95000000001,2025-04-16 22:46:42,India,Hyderabad
CUST0059,INV765269,Spices,Groceries,2,2754.52,5509.04,2025-08-19 22:46:42,India,Bangalore
CUST0310,INV729607,Magazine,Books & Media,4,20734.72,82938.88,2026-04-02 22:46:42,India,Kolkata
CUST0144,INV250854,Rice,Groceries,4,1494.13,5976.52,2025-04-14 22:46:42,India,Delhi
CUST0565,INV112963,Washing Machine,Electronics,5,45139.94,225699.7,2025-10-21 22:46:42,India,Surat
CUST0545,INV599614,Laptop,Electronics,2,19532.21,39064.42,2025-06-17 22:46:42,India,Ahmedabad
CUST0115,INV640219,Saree,Fashion,5,14275.87,71379.35,2026-03-17 22:46:42,India,Kolkata
CUST0015,INV763524,Watch,Fashion,2,1288.81,2577.62,2026-01-18 22:46:42,India,Jaipur
CUST0077,INV535154,Spices,Groceries,1,30567.08,30567.08,2025-06-29 22:46:42,India,Chennai
CUST0347,INV230150,Laptop,Electronics,1,47196.17,47196.17,2025-10-09 22:46:42,India,Mumbai
CUST0230,INV882536,Bedding,Home & Kitchen,2,38888.13,77776.26,2026-04-07 22:46:42,India,Mumbai
CUST0554,INV745607,Milk Powder,Groceries,1,10987.48,10987.48,2025-09-22 22:46:42,India,Jaipur
CUST0575,INV186207,DVD,Books & Media,1,36785.86,36785.86,2026-02-11 22:46:42,India,Hyderabad
CUST0312,INV977726,Coffee,Groceries,3,14566.66,43699.979999999996,2026-04-07 22:46:42,India,Mumbai
CUST0396,INV640528,DVD,Books & Media,4,33889.07,135556.28,2025-08-14 22:46:42,India,Mumbai
CUST0157,INV191118,Bedding,Home & Kitchen,4,24964.32,99857.28,2025-10-14 22:46:42,India,Hyderabad
CUST0439,INV953911,Shoes,Fashion,4,11804.42,47217.68,2025-05-14 22:46:42,India,Surat
CUST0165,INV248711,Jewelry,Fashion,2,31031.08,62062.16,2025-06-04 22:46:42,India,Bangalore
CUST0116,INV495710,Oil,Groceries,3,1957.17,5871.51,2026-01-05 22:46:42,India,Surat
CUST0560,INV691079,DVD,Books & Media,4,16037.37,64149.48,2025-10-25 22:46:42,India,Ahmedabad
CUST0516,INV466496,Smartwatch,Electronics,5,4255.91,21279.55,2026-01-30 22:46:42,India,Pune
CUST0557,INV755239,Laptop,Electronics,1,34040.4,34040.4,2025-05-14 22:46:42,India,Kolkata
CUST0357,INV452090,Headphones,Books & Media,5,4477.23,22386.149999999998,2026-01-05 22:46:42,India,Pune
CUST0221,INV389724,Handbag,Fashion,1,6782.44,6782.44,2025-09-24 22:46:42,India,Pune
CUST0295,INV601691,Shoes,Fashion,5,48608.85,243044.25,2026-03-24 22:46:42,India,Mumbai
CUST0271,INV602789,Saree,Fashion,1,7788.75,7788.75,2026-03-30 22:46:42,India,Delhi
CUST0347,INV538967,Jeans,Fashion,5,45581.09,227905.44999999998,2025-12-14 22:46:42,India,Bangalore
CUST0352,INV185225,Handbag,Fashion,3,47641.02,142923.06,2025-11-10 22:46:42,India,Mumbai
CUST0086,INV492621,Watch,Fashion,3,4949.92,14849.76,2026-01-11 22:46:42,India,Hyderabad
CUST0463,INV179773,Spices,Groceries,4,2814.19,11256.76,2025-09-06 22:46:42,India,Ahmedabad
CUST0260,INV536274,Pressure Cooker,Home & Kitchen,5,24765.5,123827.5,2025-08-11 22:46:42,India,Chennai
CUST0579,INV482945,Jewelry,Fashion,3,45370.06,136110.18,2026-01-23 22:46:42,India,Mumbai
CUST0167,INV322995,Bedding,Home & Kitchen,5,315.28,1576.3999999999999,2026-01-08 22:46:42,India,Hyderabad
CUST0185,INV750449,T-Shirt,Fashion,3,6811.48,20434.44,2026-02-01 22:46:42,India,Kolkata
CUST0358,INV591267,DVD,Books & Media,3,24803.97,74411.91,2026-03-30 22:46:42,India,Mumbai
CUST0124,INV243670,Headphones,Books & Media,5,10496.46,52482.299999999996,2025-05-12 22:46:42,India,Surat
CUST0188,INV203879,Jewelry,Fashion,4,20267.18,81068.72,2026-02-20 22:46:42,India,Delhi
CUST0046,INV399970,Pressure Cooker,Home & Kitchen,1,48492.26,48492.26,2025-11-05 22:46:42,India,Jaipur
CUST0518,INV985882,Smartphone,Electronics,3,35557.14,106671.42,2026-02-25 22:46:42,India,Delhi
CUST0194,INV772055,Headphones,Books & Media,4,10228.48,40913.92,2025-09-05 22:46:42,India,Hyderabad
CUST0242,INV520597,Watch,Fashion,4,9777.17,39108.68,2025-11-28 22:46:42,India,Chennai
CUST0312,INV115215,Magazine,Books & Media,3,11941.53,35824.590000000004,2025-09-21 22:46:42,India,Bangalore
CUST0261,INV693632,Mixer Grinder,Home & Kitchen,2,49851.55,99703.1,2026-03-28 22:46:42,India,Kolkata
CUST0419,INV472246,Utensils,Home & Kitchen,5,22361.5,111807.5,2025-07-01 22:46:42,India,Hyderabad
CUST0599,INV337070,Refrigerator,Electronics,3,37947.96,113843.88,2025-07-26 22:46:42,India,Bangalore
CUST0289,INV651466,Mixer Grinder,Home & Kitchen,3,31680.55,95041.65,2025-10-12 22:46:42,India,Pune
CUST0384,INV945335,Washing Machine,Electronics,5,36181.82,180909.1,2025-12-27 22:46:42,India,Mumbai
CUST0344,INV190329,Pressure Cooker,Home & Kitchen,5,49305.91,246529.55000000002,2025-07-08 22:46:42,India,Surat
CUST0463,INV804183,DVD,Books & Media,5,5535.25,27676.25,2025-12-11 22:46:42,India,Mumbai
CUST0352,INV619158,TV,Electronics,5,48323.76,241618.80000000002,2026-03-01 22:46:42,India,Delhi
CUST0278,INV807698,Laptop,Electronics,4,10730.09,42920.36,2025-09-12 22:46:42,India,Delhi
CUST0375,INV162661,Watch,Fashion,5,30164.38,150821.9,2025-06-11 22:46:42,India,Delhi
CUST0008,INV345060,Bedding,Home & Kitchen,5,46253.15,231265.75,2025-04-19 22:46:42,India,Pune
CUST0121,INV994858,Gaming Console,Books & Media,2,26440.57,52881.14,2025-10-21 22:46:42,India,Bangalore
CUST0461,INV196485,Spices,Groceries,2,1705.8,3411.6,2025-09-29 22:46:42,India,Chennai
CUST0245,INV815662,Refrigerator,Electronics,5,39736.34,198681.69999999998,2025-11-12 22:46:42,India,Ahmedabad
CUST0349,INV234260,Headphones,Electronics,1,44928.31,44928.31,2025-07-20 22:46:42,India,Hyderabad
CUST0036,INV454335,Utensils,Home & Kitchen,1,14154.03,14154.03,2026-01-08 22:46:42,India,Delhi
CUST0456,INV923417,Saree,Fashion,2,42183.92,84367.84,2025-11-29 22:46:42,India,Chennai
CUST0444,INV937009,Gaming Console,Books & Media,2,4541.14,9082.28,2025-11-04 22:46:42,India,Chennai
CUST0249,INV283370,Magazine,Books & Media,5,33220.01,166100.05000000002,2025-12-27 22:46:42,India,Ahmedabad
CUST0164,INV819121,Spices,Groceries,1,15151.13,15151.13,2025-11-11 22:46:42,India,Chennai
CUST0287,INV469575,Spices,Groceries,5,46899.97,234499.85,2026-03-03 22:46:42,India,Kolkata
CUST0068,INV682462,Laptop,Electronics,4,37414.58,149658.32,2026-01-26 22:46:42,India,Mumbai
CUST0093,INV368199,Pressure Cooker,Home & Kitchen,3,29708.99,89126.97,2026-04-03 22:46:42,India,Surat
CUST0253,INV567275,Spices,Groceries,2,32285.98,64571.96,2025-09-23 22:46:42,India,Jaipur
CUST0453,INV203452,Magazine,Books & Media,2,37344.88,74689.76,2025-12-09 22:46:42,India,Ahmedabad
CUST0275,INV626351,Pressure Cooker,Home & Kitchen,2,49337.33,98674.66,2025-05-09 22:46:42,India,Mumbai
CUST0402,INV579346,Book,Books & Media,4,24053.19,96212.76,2026-02-01 22:46:42,India,Pune
CUST0404,INV930085,Handbag,Fashion,2,33441.16,66882.32,2026-02-11 22:46:42,India,Jaipur
CUST0043,INV353152,Bedding,Home & Kitchen,2,7869.24,15738.48,2025-06-06 22:46:42,India,Kolkata
CUST0402,INV984155,Book,Books & Media,2,18923.52,37847.04,2025-10-14 22:46:42,India,Hyderabad
CUST0326,INV973486,Laptop,Electronics,3,42422.21,127266.63,2026-01-22 22:46:42,India,Ahmedabad
CUST0517,INV975734,Pressure Cooker,Home & Kitchen,1,14561.31,14561.31,2025-05-20 22:46:42,India,Hyderabad
CUST0097,INV149482,Washing Machine,Electronics,5,42683.49,213417.44999999998,2025-06-08 22:46:42,India,Pune
CUST0409,INV204744,Handbag,Fashion,5,49770.3,248851.5,2025-12-15 22:46:42,India,Kolkata
CUST0170,INV263637,Magazine,Books & Media,3,19576.22,58728.66,2025-06-18 22:46:42,India,Kolkata
CUST0463,INV666761,Spices,Groceries,4,4206.3,16825.2,2026-01-14 22:46:42,India,Jaipur
CUST0533,INV831457,Utensils,Home & Kitchen,1,14463.96,14463.96,2026-03-25 22:46:42,India,Kolkata
CUST0142,INV718181,Book,Books & Media,2,4420.56,8841.12,2025-08-09 22:46:42,India,Ahmedabad
CUST0265,INV262530,Bedding,Home & Kitchen,4,6546.19,26184.76,2025-10-16 22:46:42,India,Delhi
CUST0538,INV605457,Jewelry,Fashion,1,36105.63,36105.63,2025-11-06 22:46:42,India,Jaipur
CUST0138,INV808606,Laptop,Electronics,1,15643.07,15643.07,2025-09-17 22:46:42,India,Kolkata
CUST0418,INV808333,Bedding,Home & Kitchen,1,30438.44,30438.44,2026-03-15 22:46:42,India,Bangalore
CUST0492,INV179023,Bedding,Home & Kitchen,3,3937.71,11813.130000000001,2026-02-22 22:46:42,India,Chennai
CUST0135,INV961311,DVD,Books & Media,1,46895.33,46895.33,2026-03-27 22:46:42,India,Mumbai
CUST0006,INV741395,Rice,Groceries,4,30832.74,123330.96,2025-07-06 22:46:42,India,Pune
CUST0556,INV878599,TV,Electronics,3,43182.51,129547.53,2025-07-29 22:46:42,India,Pune
CUST0474,INV677225,Book,Books & Media,3,14972.16,44916.479999999996,2025-05-22 22:46:42,India,Chennai
CUST0234,INV901742,Bedding,Home & Kitchen,5,29637.93,148189.65,2026-02-04 22:46:42,India,Bangalore
CUST0139,INV441580,Headphones,Electronics,3,33028.29,99084.87,2025-04-11 22:46:42,India,Chennai
CUST0397,INV476390,Milk Powder,Groceries,4,47352.59,189410.36,2025-10-18 22:46:42,India,Hyderabad
CUST0303,INV435642,Jewelry,Fashion,1,20945.38,20945.38,2026-01-25 22:46:42,India,Surat
CUST0215,INV133831,Utensils,Home & Kitchen,5,43823.55,219117.75,2025-06-15 22:46:42,India,Pune
CUST0158,INV547316,Smartwatch,Electronics,4,37024.58,148098.32,2025-12-21 22:46:42,India,Jaipur
CUST0255,INV596532,Handbag,Fashion,5,23468.29,117341.45000000001,2025-09-11 22:46:42,India,Hyderabad
CUST0348,INV864488,TV,Electronics,1,46064.59,46064.59,2026-04-05 22:46:42,India,Mumbai
CUST0191,INV361026,Tablet,Electronics,2,9447.85,18895.7,2025-09-27 22:46:42,India,Chennai
CUST0056,INV194435,Wheat Flour,Groceries,2,10174.9,20349.8,2025-10-04 22:46:42,India,Pune
CUST0511,INV229446,Pressure Cooker,Home & Kitchen,4,25161.17,100644.68,2025-09-13 22:46:42,India,Bangalore
CUST0548,INV627828,Pressure Cooker,Home & Kitchen,5,40541.27,202706.34999999998,2026-01-15 22:46:42,India,Chennai
CUST0122,INV842406,Spices,Groceries,2,18952.66,37905.32,2025-11-27 22:46:42,India,Ahmedabad
CUST0534,INV232590,Jeans,Fashion,2,39333.56,78667.12,2025-05-16 22:46:42,India,Jaipur
CUST0075,INV462426,Spices,Groceries,5,19745.41,98727.05,2025-05-25 22:46:42,India,Kolkata
CUST0582,INV468612,Saree,Fashion,3,34595.47,103786.41,2025-05-30 22:46:42,India,Mumbai
CUST0445,INV397625,Gaming Console,Books & Media,3,6325.67,18977.010000000002,2025-07-02 22:46:42,India,Surat
CUST0312,INV360273,Headphones,Books & Media,3,29837.83,89513.49,2025-05-11 22:46:42,India,Mumbai
CUST0207,INV808356,T-Shirt,Fashion,1,10356.18,10356.18,2026-02-25 22:46:42,India,Ahmedabad
CUST0222,INV581918,Smartphone,Electronics,5,32596.65,162983.25,2025-04-14 22:46:42,India,Surat
CUST0136,INV595726,Bedding,Home & Kitchen,3,19715.76,59147.28,2025-05-27 22:46:42,India,Hyderabad
CUST0485,INV947732,Smartwatch,Electronics,4,38176.56,152706.24,2026-01-08 22:46:42,India,Kolkata
CUST0281,INV706881,Bedding,Home & Kitchen,2,31122.01,62244.02,2025-09-06 22:46:42,India,Ahmedabad
CUST0478,INV967217,Tea,Groceries,2,12943.53,25887.06,2025-05-09 22:46:42,India,Kolkata
CUST0230,INV378190,Wheat Flour,Groceries,2,5050.36,10100.72,2025-05-23 22:46:42,India,Pune
CUST0033,INV787693,Kurti,Fashion,3,17906.13,53718.39,2025-05-13 22:46:42,India,Hyderabad
CUST0411,INV860970,Rice,Groceries,5,42985.32,214926.6,2026-02-07 22:46:42,India,Delhi
CUST0202,INV421420,Decor,Home & Kitchen,4,20449.87,81799.48,2025-10-23 22:46:42,India,Bangalore
CUST0119,INV840037,Gaming Console,Books & Media,2,26700.68,53401.36,2025-07-28 22:46:42,India,Delhi
CUST0594,INV514767,Refrigerator,Electronics,4,24913.14,99652.56,2025-07-01 22:46:42,India,Chennai
CUST0520,INV458731,Handbag,Fashion,3,13974.87,41924.61,2025-06-20 22:46:42,India,Pune
CUST0509,INV126692,Tea,Groceries,5,7540.88,37704.4,2026-03-29 22:46:42,India,Ahmedabad
CUST0106,INV280256,Decor,Home & Kitchen,1,6919.91,6919.91,2025-07-05 22:46:42,India,Mumbai
CUST0565,INV106484,Headphones,Books & Media,5,26946.93,134734.65,2025-09-11 22:46:42,India,Delhi
CUST0478,INV685933,Tea,Groceries,5,22132.5,110662.5,2026-03-15 22:46:42,India,Hyderabad
CUST0140,INV140494,Saree,Fashion,4,8215.44,32861.76,2026-01-13 22:46:42,India,Pune
CUST0506,INV714095,Magazine,Books & Media,4,8442.01,33768.04,2026-03-24 22:46:42,India,Delhi
CUST0035,INV792254,Utensils,Home & Kitchen,3,34975.71,104927.13,2026-02-24 22:46:42,India,Mumbai
CUST0331,INV449786,Rice,Groceries,5,14814.65,74073.25,2025-09-08 22:46:42,India,Kolkata
CUST0481,INV578486,Refrigerator,Electronics,3,6104.9,18314.699999999997,2025-09-07 22:46:42,India,Jaipur
CUST0386,INV617846,Headphones,Books & Media,1,40862.49,40862.49,2025-09-09 22:46:42,India,Pune
CUST0583,INV746497,DVD,Books & Media,5,21397.78,106988.9,2025-05-16 22:46:42,India,Hyderabad
CUST0011,INV265222,Handbag,Fashion,2,2362.18,4724.36,2026-01-01 22:46:42,India,Chennai
CUST0360,INV299556,Coffee,Groceries,2,40909.98,81819.96,2025-07-02 22:46:42,India,Hyderabad
CUST0251,INV416132,Smartwatch,Electronics,1,19784.55,19784.55,2025-10-21 22:46:42,India,Hyderabad
CUST0319,INV222686,Headphones,Books & Media,2,20636.85,41273.7,2025-04-08 22:46:42,India,Mumbai
CUST0020,INV455882,Watch,Fashion,3,45845.26,137535.78,2026-02-09 22:46:42,India,Pune
CUST0440,INV443711,TV,Electronics,2,15172.47,30344.94,2025-09-21 22:46:42,India,Jaipur
CUST0179,INV782027,Utensils,Home & Kitchen,3,49015.97,147047.91,2025-05-05 22:46:42,India,Kolkata
CUST0298,INV152633,Mixer Grinder,Home & Kitchen,4,1466.0,5864.0,2025-10-25 22:46:42,India,Delhi
CUST0317,INV730257,Tea,Groceries,2,38643.42,77286.84,2026-03-21 22:46:42,India,Hyderabad
CUST0484,INV317620,Sugar,Groceries,2,36293.05,72586.1,2025-05-26 22:46:42,India,Chennai
CUST0079,INV626309,Tea,Groceries,4,44204.4,176817.6,2025-06-21 22:46:42,India,Jaipur
CUST0173,INV916734,Mixer Grinder,Home & Kitchen,2,4541.39,9082.78,2026-01-16 22:46:42,India,Kolkata
CUST0079,INV909055,Smartphone,Electronics,4,22369.73,89478.92,2025-09-13 22:46:42,India,Jaipur
CUST0190,INV616473,Book,Books & Media,3,28503.17,85509.51,2025-10-03 22:46:42,India,Jaipur
CUST0446,INV879580,Furniture,Home & Kitchen,4,32863.05,131452.2,2025-10-16 22:46:42,India,Pune
CUST0539,INV787130,Refrigerator,Electronics,3,44188.5,132565.5,2025-10-01 22:46:42,India,Hyderabad
CUST0295,INV205140,Utensils,Home & Kitchen,3,2307.76,6923.280000000001,2025-12-09 22:46:42,India,Surat
CUST0072,INV849676,Saree,Fashion,4,45057.24,180228.96,2026-03-21 22:46:42,India,Surat
CUST0103,INV150162,Smartphone,Electronics,2,49148.08,98296.16,2026-01-11 22:46:42,India,Hyderabad
CUST0041,INV209847,Gaming Console,Books & Media,5,17456.5,87282.5,2025-06-18 22:46:42,India,Kolkata
CUST0322,INV684167,Pressure Cooker,Home & Kitchen,3,7591.94,22775.82,2025-04-27 22:46:42,India,Mumbai
CUST0511,INV796937,Mixer Grinder,Home & Kitchen,2,13866.15,27732.3,2025-06-01 22:46:42,India,Pune
CUST0277,INV719105,Bedding,Home & Kitchen,5,36939.08,184695.40000000002,2025-12-02 22:46:42,India,Mumbai
CUST0110,INV531527,Book,Books & Media,1,24871.71,24871.71,2025-10-21 22:46:42,India,Kolkata
CUST0041,INV155270,T-Shirt,Fashion,2,17009.21,34018.42,2026-01-08 22:46:42,India,Bangalore
CUST0251,INV375552,Tablet,Electronics,1,22168.9,22168.9,2025-06-30 22:46:42,India,Hyderabad
CUST0096,INV120615,Coffee,Groceries,4,48925.07,195700.28,2025-12-26 22:46:42,India,Delhi
CUST0593,INV368364,Book,Books & Media,5,25771.26,128856.29999999999,2025-10-11 22:46:42,India,Surat
CUST0207,INV188080,Magazine,Books & Media,3,10910.53,32731.590000000004,2025-04-21 22:46:42,India,Surat
CUST0324,INV295390,Headphones,Electronics,4,17951.89,71807.56,2025-12-25 22:46:42,India,Surat
CUST0384,INV315679,Jewelry,Fashion,3,43555.22,130665.66,2025-11-27 22:46:42,India,Hyderabad
CUST0488,INV634223,T-Shirt,Fashion,2,31941.34,63882.68,2025-06-28 22:46:42,India,Surat
CUST0467,INV626401,Oil,Groceries,1,15013.45,15013.45,2025-09-28 22:46:42,India,Jaipur
CUST0184,INV786025,Headphones,Books & Media,3,4330.23,12990.689999999999,2025-06-09 22:46:42,India,Mumbai
CUST0428,INV959139,Utensils,Home & Kitchen,1,49000.89,49000.89,2025-11-16 22:46:42,India,Jaipur
CUST0166,INV428499,Handbag,Fashion,1,22572.24,22572.24,2026-03-14 22:46:42,India,Jaipur
CUST0600,INV646288,Jewelry,Fashion,5,21194.34,105971.7,2025-09-14 22:46:42,India,Mumbai
CUST0362,INV376118,DVD,Books & Media,1,30069.72,30069.72,2025-11-08 22:46:42,India,Delhi
CUST0501,INV195824,Oil,Groceries,5,14148.87,70744.35,2026-02-01 22:46:42,India,Jaipur
CUST0476,INV397840,Wheat Flour,Groceries,5,16116.52,80582.6,2025-08-06 22:46:42,India,Bangalore
CUST0165,INV676385,Furniture,Home & Kitchen,1,1660.81,1660.81,2025-05-25 22:46:42,India,Ahmedabad
CUST0091,INV630879,Headphones,Electronics,5,5950.5,29752.5,2025-11-01 22:46:42,India,Pune
CUST0015,INV419375,Kurti,Fashion,2,8603.98,17207.96,2025-04-26 22:46:42,India,Pune
CUST0345,INV528580,Wheat Flour,Groceries,3,45644.04,136932.12,2025-05-14 22:46:42,India,Ahmedabad
CUST0056,INV921631,Tea,Groceries,5,27505.15,137525.75,2025-04-18 22:46:42,India,Jaipur
CUST0152,INV770070,Tea,Groceries,1,32961.02,32961.02,2026-01-08 22:46:42,India,Bangalore
CUST0443,INV716565,Jewelry,Fashion,2,15976.87,31953.74,2025-10-23 22:46:42,India,Mumbai
CUST0071,INV566274,Rice,Groceries,4,28967.64,115870.56,2025-08-25 22:46:42,India,Chennai
CUST0177,INV318106,Furniture,Home & Kitchen,1,40044.34,40044.34,2025-11-16 22:46:42,India,Surat
CUST0437,INV671445,Milk Powder,Groceries,2,8719.8,17439.6,2025-12-02 22:46:42,India,Mumbai
CUST0544,INV708969,Refrigerator,Electronics,4,44376.07,177504.28,2026-03-23 22:46:42,India,Kolkata
CUST0391,INV912951,Wheat Flour,Groceries,4,9700.6,38802.4,2025-07-26 22:46:42,India,Hyderabad
CUST0147,INV686155,Washing Machine,Electronics,5,42030.53,210152.65,2025-12-15 22:46:42,India,Kolkata
CUST0105,INV116777,Pressure Cooker,Home & Kitchen,4,46706.1,186824.4,2025-12-23 22:46:42,India,Delhi
CUST0408,INV200381,Watch,Fashion,5,41137.05,205685.25,2025-10-15 22:46:42,India,Chennai
CUST0069,INV474025,Jeans,Fashion,4,32805.66,131222.64,2025-07-25 22:46:42,India,Chennai
CUST0246,INV508392,Book,Books & Media,3,46695.57,140086.71,2026-02-19 22:46:42,India,Mumbai
CUST0567,INV326115,Laptop,Electronics,4,21984.77,87939.08,2025-08-26 22:46:42,India,Bangalore
CUST0264,INV907959,Magazine,Books & Media,1,23628.67,23628.67,2025-12-09 22:46:42,India,Mumbai
CUST0009,INV237636,Utensils,Home & Kitchen,4,41218.03,164872.12,2026-01-08 22:46:42,India,Bangalore
CUST0305,INV501806,Spices,Groceries,5,45468.02,227340.09999999998,2025-10-21 22:46:42,India,Jaipur
CUST0212,INV384381,Pressure Cooker,Home & Kitchen,1,20038.98,20038.98,2025-05-20 22:46:42,India,Delhi
CUST0354,INV663489,Kurti,Fashion,4,14466.34,57865.36,2025-05-05 22:46:42,India,Pune
CUST0281,INV551259,Watch,Fashion,5,24794.48,123972.4,2025-12-07 22:46:42,India,Chennai
CUST0433,INV953707,Utensils,Home & Kitchen,2,14633.59,29267.18,2025-05-17 22:46:42,India,Kolkata
CUST0544,INV843889,Laptop,Electronics,4,7464.76,29859.04,2025-10-27 22:46:42,India,Chennai
CUST0246,INV558275,DVD,Books & Media,3,7593.87,22781.61,2025-08-05 22:46:42,India,Mumbai
CUST0392,INV173995,Magazine,Books & Media,5,26733.2,133666.0,2025-08-18 22:46:42,India,Delhi
CUST0014,INV818730,Smartphone,Electronics,4,48465.89,193863.56,2025-08-10 22:46:42,India,Pune
CUST0434,INV568446,Bedding,Home & Kitchen,5,48894.53,244472.65,2025-04-20 22:46:42,India,Surat
CUST0547,INV673580,Gaming Console,Books & Media,2,22496.56,44993.12,2026-03-16 22:46:42,India,Mumbai
CUST0247,INV294782,DVD,Books & Media,1,31811.83,31811.83,2025-08-02 22:46:42,India,Bangalore
CUST0376,INV718935,Handbag,Fashion,4,44117.74,176470.96,2026-01-01 22:46:42,India,Bangalore
CUST0139,INV342670,Mixer Grinder,Home & Kitchen,2,7686.65,15373.3,2026-03-02 22:46:42,India,Kolkata
CUST0241,INV958351,Book,Books & Media,1,25169.02,25169.02,2025-04-25 22:46:42,India,Jaipur
